,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
4.35,0.000256,22.976363636363637,12.114132231404959,1004.1613223140496,6.938355618595998,6.561401258336545,7.058468021693378,4.579328831464312,7.813170957405321,-4.393709636464655,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_279.tif
4.366666666666666,0.000264,22.92318291422666,12.133310368584223,1006.2871167757493,6.998558295539314,6.458485385980557,7.068766121209921,4.792313507960984,8.006250669685398,-4.401593589273852,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_280.tif
4.383333333333334,0.000273,22.917260004910386,12.078729846959654,1005.7948277273099,7.0428556074698045,6.701408674937827,7.056458294301653,4.68694804466257,7.9949083093497,-4.391906122387144,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_281.tif
4.4,0.000276,22.95926611681535,12.06514054872917,1006.7186500589127,7.021453244824475,6.628896211366134,7.078615210468259,4.887068337720051,8.729776507617908,-4.390220658495497,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_282.tif
4.4,0.00028,22.91109243697479,12.077731092436975,1006.2869747899159,6.951569205567537,6.317296170300342,7.067972743147135,4.709860837296585,9.150338758970436,-4.385724815959156,14,20,19,15,28,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_283.tif
4.416666666666667,0.00028,22.932193591014205,12.031631978856954,1005.4343409316155,7.030969314574571,6.557983055334674,7.080450678773355,4.767254192049934,8.186128110958755,-4.393319498034557,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_284.tif
4.433333333333334,0.000285,22.881647099447513,12.148308011049723,1005.428781077348,6.927041825491343,6.740406438937818,7.094048749021679,4.4988531908273535,8.408159708420566,-4.401331208153283,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_285.tif
4.45,0.000289,22.949445338301295,12.064103649758659,1008.0988229316623,7.017100969408347,6.553008830888109,7.074964814301374,4.776056168527778,8.096458196953659,-4.407456875373717,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_286.tif
4.466666666666667,0.000292,22.8908728510921,12.089444398305789,1003.8190349638734,7.051530686124786,6.716488177441036,7.068732753349844,4.7816620007599715,7.945254778421468,-4.405256278115698,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_287.tif
4.483333333333333,0.000296,22.818504164261565,12.077925290673702,1004.9587696874743,7.039257036677145,6.635341724119067,7.06842669220192,4.763461299765122,8.25670141965259,-4.398178155309959,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_288.tif
4.5,0.000298,22.760300250208505,12.033110925771476,1006.3424520433695,6.969144416506606,6.6165689363599265,7.060319784253358,4.705052964485013,8.034796368820126,-4.400757522316151,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_289.tif
4.516666666666667,0.000302,22.86114807914116,12.069559045337591,1010.1542010469346,7.046613502272634,6.498744403890422,7.075426180396659,4.837575646289913,8.510241222803376,-4.397355488344474,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_290.tif
4.533333333333333,0.000304,22.949280575539568,12.224190647482015,1012.1553057553957,7.05104822982902,6.596480775768549,7.088446898238924,4.648360035136324,8.6908250371747,-4.395871340675468,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_291.tif
4.55,0.000306,22.915859396623304,12.248731432789002,1012.4979241627457,7.009335178615705,6.799790489113382,7.103152569517598,4.598333450435091,8.868041815750308,-4.396114154441489,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_292.tif
4.566666666666666,0.000306,22.79715145081387,12.140392781316349,1011.3267869780609,7.161201049640701,6.518184204775057,7.0944124860711355,4.698027014279646,9.015666073438991,-4.4047027565042915,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_293.tif
4.583333333333333,0.000307,22.77896251163578,12.104256579504105,1008.8376068376068,7.04907918242891,6.714697424283661,7.077541941432939,4.787709364895268,8.96313382592068,-4.406626473468832,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_294.tif
4.583333333333333,0.000307,22.77879615757469,12.140918304397639,1009.9877500660967,6.958275474391871,6.747001000323754,7.1109160965056315,4.5142722776196855,8.111808625560291,-4.3979228559647225,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_295.tif
4.6,0.00031,22.7352543518675,12.104529322291702,1006.2128612472537,6.7937368290591325,6.6510927250144265,7.078730354601175,4.516011269030518,8.347545261466866,-4.404728852523337,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_296.tif
4.616666666666666,0.000311,22.66430319912214,12.13505528825863,1004.6484342027518,6.986889856875965,6.525066923560004,7.064293870372407,4.8035311152341285,7.74465542578749,-4.4164003149395725,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_297.tif
4.633333333333334,0.000312,22.665994623655912,12.004872311827956,1004.2069892473119,6.918779639872227,6.46092457373154,7.050549463096922,4.821043693006067,8.128141000090379,-4.4115350982681685,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_298.tif
4.65,0.000312,22.687789668829527,12.111401365130193,1005.2654419819668,6.966815570474961,6.537880491086166,7.057447229977448,4.539942372157526,8.33710030811783,-4.412591302223333,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_299.tif
4.666666666666667,0.000313,22.71242562731741,12.115719582650685,1007.3147365698026,7.017803880904115,6.475834892213826,7.068618963091904,4.757607383293177,8.306514586410085,-4.411130002674586,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_300.tif
4.683333333333334,0.000314,22.614397839480127,12.121276057051228,1006.2334374208795,7.027620416093995,6.339270749377687,7.041525962491325,4.987745918470698,8.980490679034627,-4.400954487285293,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_301.tif
4.7,0.000316,22.6784008046266,12.045763138043752,1007.6696840164278,6.829083305101725,6.656606278424861,7.051844253973706,4.8691851188672635,8.913589553209722,-4.392510646383008,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_302.tif
4.716666666666667,0.000317,22.617338675304747,12.068110135538317,1007.8488619896002,6.879140864933075,6.726668755951695,7.052686685052924,4.568513340714613,8.299158628546946,-4.4036053401879665,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_303.tif
4.733333333333333,0.000317,22.633830421815084,12.094247976139753,1008.6910097997444,7.001062688188222,6.310485891918208,7.072022492743607,4.786185627293885,8.434982354749051,-4.39902454701181,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_304.tif
4.75,0.000317,22.61651717718734,12.109917075647317,1007.6831105093925,6.998604093378445,6.496388437510721,7.078339570895104,4.791619547422828,7.756588219696242,-4.40132371740428,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_305.tif
4.75,0.000317,22.624499041644885,12.14845791949817,1008.419062554452,6.97437662929136,6.334012162541733,7.0720268687631425,4.611082042357785,7.79890356451963,-4.403015886597407,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_306.tif
4.766666666666667,0.000322,22.60115076717812,12.053368912608406,1006.6150767178119,6.980392058899406,6.814731929288031,7.0754633143341135,4.772901910304206,9.33103765699563,-4.397654923783958,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_307.tif
4.783333333333333,0.000323,22.56837891927952,12.069379586390927,1007.0640426951301,7.004399540609971,6.702368143654149,7.084190085304497,4.928412146689698,8.376195996170349,-4.401252514503321,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_308.tif
4.8,0.000325,22.60912799592045,12.16173720890702,1008.8763386027537,6.990729424094034,6.541191642631088,7.081821808962234,4.522843872018226,8.44277726597154,-4.399719254159036,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_309.tif
4.816666666666666,0.000328,22.479071694985496,12.100290095317034,1007.1861583091587,6.949981949384379,6.595613986975515,7.060132018852049,4.671511780564541,8.35703830944721,-4.414939624990041,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_310.tif
4.833333333333333,0.000329,22.577464788732396,12.03761391880696,1007.1314830157415,6.922791438295907,6.587140985999381,7.0762772092514385,4.967819157708782,8.728611856400118,-4.399030770586137,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_311.tif
4.85,0.000329,22.4928495546294,12.056059491705483,1005.4468415461306,6.894650180180602,6.722945652179551,7.053125326610676,4.680765385868184,8.745665909075464,-4.4064866140340975,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_312.tif
4.866666666666666,0.000329,22.47083160943318,12.05419942076955,1008.1769962763757,6.922048779817517,6.574471137201201,7.066641097558616,5.011011977164535,9.097060978313676,-4.381702322654267,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_313.tif
4.883333333333334,0.000329,22.50593025314215,12.124712338466985,1013.463267835015,7.0368596090037965,6.727951437245174,7.0825604865057015,4.799572097912746,9.024559353858539,-4.400005980649722,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_314.tif
4.9,0.000331,22.59311301934253,12.123948304276173,1012.0964524243212,7.083267871230399,6.513245560513519,7.086069827320649,4.767382489062747,8.213086184432672,-4.409204546806509,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_315.tif
4.9,0.000329,22.449205823957644,12.112342819324951,1009.4812210456652,7.043688845074364,6.78493026600277,7.086267571552524,4.758151768043845,8.378449195166407,-4.404815622960202,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_316.tif
4.933333333333334,0.000329,22.421432082582335,11.997214484679665,1008.1427986236278,6.962634603677705,6.402239212761083,7.070565950898817,4.580793692252319,7.8873184206689935,-4.403088600972982,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_317.tif
4.933333333333334,0.000329,22.55440459610028,12.171570334261839,1010.8481894150418,7.0535752277925345,6.758073536774889,7.104427909040057,4.7205747087500685,8.405178219495449,-4.403348558970314,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_318.tif
4.95,0.000329,22.436247192880312,12.131581136155702,1008.875571820677,7.019208413497261,6.424192549490174,7.094914053035625,4.701801709326132,8.185691876855763,-4.395534991408049,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_319.tif
4.966666666666667,0.000329,22.46717659914264,12.048247457342187,1008.6262923426074,6.9199279856047315,6.654060630435361,7.100210564927917,4.8808046898909225,9.021770591422957,-4.402050763346811,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_320.tif
4.983333333333333,0.000331,22.425280665280667,12.066860706860707,1008.0393347193348,6.913198648986167,6.55928255898206,7.091659528447713,4.629629382119807,8.514939769404513,-4.406030945079915,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_321.tif
5.0,0.000331,22.409125094008523,12.10796356647447,1008.8016211247598,6.986890601030761,6.655470160411423,7.0947994681846565,4.688492315580041,8.866238238952413,-4.409200674121732,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_322.tif
5.016666666666667,0.000331,22.496719160104988,12.053149606299213,1007.9929461942257,6.97959580731151,6.466859030495272,7.088435652107556,4.717249543248663,7.902618170506953,-4.396784994264822,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_323.tif
5.033333333333333,0.000333,22.436877377286724,12.136569462053975,1014.3671436333998,6.968592268641146,6.162578610984836,7.101220012617453,4.610619034980536,8.051900350324,-4.40568859815203,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_324.tif
5.05,0.000333,22.428778697618846,12.16659554493471,1010.4286933515405,7.0131099852361665,6.551776314311497,7.067424208765968,4.819649254975669,8.637627070318036,-4.391184081075331,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_325.tif
5.066666666666666,0.000333,22.352328122373507,12.15271474197344,1010.8928391326274,7.078698223897705,6.658473564950795,7.064087995666484,4.750476433012839,8.178842141855494,-4.404907580309457,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_326.tif
5.083333333333333,0.000331,22.332518138094073,12.046955245781364,1007.6470204614005,7.0421248304050135,6.385640531102018,7.055366495588834,4.874501168960123,8.486678675448275,-4.401444781292357,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_327.tif
5.083333333333333,0.00033,22.43965948923385,12.061842764146219,1009.5322984476715,6.994097705557285,6.540439731568163,7.076043252285742,4.672309820019673,8.741251172596053,-4.400257673343706,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_328.tif
5.116666666666666,0.000331,22.291638398914518,12.108124151967436,1010.1437415196743,6.967870512762223,6.528866595292237,7.069786472290939,4.842543360222538,9.367031150411824,-4.396801514069853,14,20,19,15,28,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_329.tif
5.116666666666666,0.000331,22.420494397399708,12.135061158155846,1010.9402959541528,7.004946654096912,6.478262156173707,7.083721792075843,4.907862106191728,8.101664949208718,-4.402624248367447,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_330.tif
5.133333333333334,0.000331,22.355580054274085,12.100067842605156,1010.2423677069199,7.034869770061328,6.547503337852359,7.079780643087295,4.680519141448059,8.452238457135905,-4.398407677231903,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_331.tif
5.15,0.00033,22.385356290487554,12.11327991817252,1011.1605011933174,6.920743281927797,6.55157381489205,7.1027677586865385,4.579544673336833,8.412779728942317,-4.405089360248493,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_332.tif
5.166666666666667,0.000331,22.296829268292683,12.058373983739838,1009.3050406504065,6.898328361049797,6.656935436852563,7.067518312923229,4.6435229731935435,8.090078732898812,-4.387701859093792,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_333.tif
5.183333333333334,0.000329,22.372195039649064,12.095410831786738,1010.798717732411,6.927800810244846,6.478416803837709,7.059720034014078,4.771899722004798,8.021554377113745,-4.4012871649785135,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_334.tif
5.2,0.000331,22.34414429672284,12.170801930730798,1011.0939114234906,6.994806260963895,6.605407843263596,7.073618929793916,4.799893502278922,8.792500070663172,-4.406907577209012,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_335.tif
5.216666666666667,0.000331,22.24125903164189,12.11959139606345,1011.9134623370152,6.9995825091466815,6.49378255064697,7.061897191455121,4.710851963507499,8.252293414728156,-4.396347962344179,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_336.tif
5.233333333333333,0.00033,22.27226695442849,12.090395949198971,1012.4971362164854,6.982284429250957,6.492908864042885,7.05651656453999,4.805167249274163,8.14424190711346,-4.390682875987259,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_337.tif
5.25,0.000329,22.293954856006227,12.072991438208078,1014.2631669981838,7.138320543626323,6.664314442797441,7.071685779859185,4.601053423558331,7.9653102834140705,-4.398031289046978,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_338.tif
5.266666666666667,0.00033,22.180512389752206,12.120453590928182,1012.1065938681227,7.083807861216194,6.619405242729198,7.065831141271356,4.622339778686181,8.064088573230675,-4.400971001900688,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_339.tif
5.266666666666667,0.000331,22.25122362869198,12.11603375527426,1009.7342616033756,6.933248159697304,6.509463443929529,7.0586732058686765,4.539216332039524,8.179844955728157,-4.404217679108077,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_340.tif
5.283333333333333,0.000331,22.25475187064591,12.125999827986583,1011.2858862991313,7.000816306368154,6.468299411493913,7.063090075507556,4.686027265483341,8.657982146759862,-4.404911968410891,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_341.tif
5.3,0.000331,22.240337552742616,12.15493670886076,1010.8698734177215,6.929714997518211,6.689683855834638,7.058800828354387,4.808397837030986,8.118166794074341,-4.408221635521275,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_342.tif
5.316666666666666,0.000328,22.19480304534922,12.083167825223436,1009.0989738497186,7.093128094909704,6.673898186607012,7.063258068854536,4.7713715605709925,7.774388508202565,-4.401698622005746,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_343.tif
5.333333333333333,0.000328,22.214356435643566,12.070214521452145,1010.7245874587459,6.834533914613398,6.59393884995939,7.060903375325779,4.599377797859439,8.432433803602521,-4.3894902799104925,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_344.tif
5.35,0.000327,22.14776205840986,12.104988830975428,1012.6951269959461,6.950673087406851,6.422696959394264,7.063780482923612,4.618982508947362,8.271808452569013,-4.386488177840954,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_345.tif
5.366666666666666,0.000327,22.214910025706942,12.090659811482434,1014.2808054841474,6.921281939815384,6.553340507383972,7.062514002330171,4.594426533245518,8.356366004352875,-4.4023968518051015,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_346.tif
5.383333333333334,0.000328,22.200652392104384,12.13265306122449,1011.9869521579124,6.93056371418087,6.553109680778759,7.053374858926227,4.530635615818635,8.214411556864537,-4.400598541643734,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_347.tif
5.4,0.000329,22.173043114273753,12.097446630389284,1013.5120133947258,7.030501197922349,6.519678062203035,7.049493655378851,4.5160738203672475,8.231696708873649,-4.397336259693952,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_348.tif
